Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 20 09:00 AM",merstham,sevenoaks town,1 - 1,tie,home,1661004000,https://media-3.api-sports.io/football/teams/4706.png
"Wednesday, August 24 01:30 PM",merstham,sevenoaks town,0 - 2,L,away,1661365800,https://media-3.api-sports.io/football/teams/4706.png
