Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 20 09:00 AM",wimborne town,moneyfields,3 - 1,W,away,1661004000,https://media-1.api-sports.io/football/teams/7758.png
"Saturday, September 03 09:00 AM",wimborne town,dorchester town,0 - 0,tie,home,1662213600,https://media-2.api-sports.io/football/teams/7758.png
"Tuesday, September 06 01:45 PM",wimborne town,dorchester town,0 - 1,L,away,1662489900,https://media-2.api-sports.io/football/teams/7758.png
