Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 20 09:00 AM",runcorn linnets,trafford,2 - 1,W,away,1661004000,https://media-2.api-sports.io/football/teams/7666.png
"Saturday, September 03 09:00 AM",runcorn linnets,marske united,1 - 2,L,away,1662213600,https://media-1.api-sports.io/football/teams/7666.png
