Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 17 09:00 AM",welling united,fisher,0 - 0,tie,home,1663423200,https://media-2.api-sports.io/football/teams/8664.png
"Tuesday, September 20 01:45 PM",welling united,fisher,3 - 0,W,away,1663699500,https://media-3.api-sports.io/football/teams/8664.png
"Saturday, October 01 09:00 AM",welling united,weymouth,0 - 3,L,away,1664632800,https://media-1.api-sports.io/football/teams/8664.png
