Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",longridge town,west didsbury & chorlton,1 - 0,L,home,1659794400,https://media-3.api-sports.io/football/teams/8859.png
