Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, September 17 09:00 AM",chester,pontefract collieries,0 - 2,W,home,1663423200,https://media-2.api-sports.io/football/teams/1820.png
"Saturday, October 01 09:00 AM",chester,hanley town,0 - 0,tie,home,1664632800,https://media-1.api-sports.io/football/teams/1820.png
"Tuesday, October 04 01:45 PM",chester,hanley town,4 - 0,W,away,1664909100,https://media-3.api-sports.io/football/teams/1820.png
"Saturday, October 15 09:00 AM",chester,oldham,1 - 1,tie,away,1665842400,https://media-2.api-sports.io/football/teams/1820.png
"Tuesday, October 18 01:45 PM",chester,oldham,2 - 2,tie,home,1666118700,https://media-2.api-sports.io/football/teams/1820.png
