Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, November 05 10:00 AM",bristol rovers,rochdale,0 - 1,W,home,1667660400,https://media-3.api-sports.io/football/teams/1334.png
"Sunday, November 27 08:00 AM",bristol rovers,boreham wood,2 - 0,L,home,1669557600,https://media-2.api-sports.io/football/teams/1334.png
