Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",barton rovers,arlesey town,1 - 1,tie,home,1659794400,https://media-3.api-sports.io/football/teams/7614.png
"Tuesday, August 09 01:45 PM",barton rovers,arlesey town,3 - 0,W,away,1660070700,https://media-1.api-sports.io/football/teams/7614.png
"Saturday, August 20 09:00 AM",barton rovers,hashtag united,3 - 0,L,home,1661004000,https://media-2.api-sports.io/football/teams/7614.png
