Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",coventry united,highgate united,2 - 2,tie,home,1659794400,https://media-3.api-sports.io/football/teams/8755.png
"Tuesday, August 09 01:45 PM",coventry united,highgate united,0 - 4,L,away,1660070700,https://media-3.api-sports.io/football/teams/8755.png
