Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",didcot town,shrivenham,1 - 1,tie,home,1659794400,https://media-3.api-sports.io/football/teams/7222.png
"Tuesday, August 09 01:45 PM",didcot town,shrivenham,4 - 3,W,away,1660070700,https://media-2.api-sports.io/football/teams/7222.png
"Saturday, August 20 09:00 AM",didcot town,cadbury heath,0 - 4,W,home,1661004000,https://media-2.api-sports.io/football/teams/7222.png
"Saturday, September 03 09:00 AM",didcot town,plymouth parkway,1 - 1,tie,home,1662213600,https://media-2.api-sports.io/football/teams/7222.png
"Tuesday, September 06 01:45 PM",didcot town,plymouth parkway,2 - 3,L,away,1662489900,https://media-1.api-sports.io/football/teams/7222.png
