Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",romulus,sutton coldfield town,0 - 2,W,home,1659794400,https://media-1.api-sports.io/football/teams/8912.png
"Saturday, August 20 09:00 AM",romulus,halesowen town,0 - 3,W,home,1661004000,https://media-1.api-sports.io/football/teams/8912.png
"Saturday, September 03 09:00 AM",romulus,basford united,0 - 5,L,away,1662213600,https://media-3.api-sports.io/football/teams/8912.png
