Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",ramsbottom united,thackley,1 - 1,tie,away,1659794400,https://media-2.api-sports.io/football/teams/7664.png
"Tuesday, August 09 01:45 PM",ramsbottom united,thackley,0 - 2,W,home,1660070700,https://media-3.api-sports.io/football/teams/7664.png
"Saturday, August 20 09:00 AM",ramsbottom united,city of liverpool,0 - 0,tie,home,1661004000,https://media-1.api-sports.io/football/teams/7664.png
"Wednesday, August 24 01:45 PM",ramsbottom united,city of liverpool,3 - 4,L,away,1661366700,https://media-1.api-sports.io/football/teams/7664.png
