Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",andover new street,warminster town,2 - 0,W,away,1659794400,https://media-1.api-sports.io/football/teams/8680.png
"Saturday, August 20 09:00 AM",andover new street,westbury united,1 - 5,L,away,1661004000,https://media-2.api-sports.io/football/teams/8680.png
