Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",spelthorne sports,bearsted,3 - 3,tie,away,1659794400,https://media-3.api-sports.io/football/teams/8943.png
"Tuesday, August 09 01:45 PM",spelthorne sports,bearsted,1 - 3,W,home,1660070700,https://media-2.api-sports.io/football/teams/8943.png
"Saturday, August 20 09:00 AM",spelthorne sports,crawley down gatwick,3 - 2,W,away,1661004000,https://media-3.api-sports.io/football/teams/8943.png
"Saturday, September 03 09:00 AM",spelthorne sports,fisher,1 - 1,tie,away,1662213600,https://media-2.api-sports.io/football/teams/8943.png
"Tuesday, September 06 01:45 PM",spelthorne sports,fisher,4 - 0,L,home,1662489900,https://media-3.api-sports.io/football/teams/8943.png
