Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 20 09:00 AM",worksop town,afc mansfield,3 - 0,W,away,1661004000,https://media-1.api-sports.io/football/teams/7266.png
"Saturday, September 03 09:00 AM",worksop town,worcester raiders,0 - 5,W,home,1662213600,https://media-1.api-sports.io/football/teams/7266.png
"Saturday, September 17 09:00 AM",worksop town,brackley town,2 - 0,W,away,1663423200,https://media-2.api-sports.io/football/teams/7266.png
"Saturday, October 01 09:00 AM",worksop town,gainsborough trinity,1 - 0,W,away,1664632800,https://media-3.api-sports.io/football/teams/7266.png
"Saturday, October 15 09:00 AM",worksop town,alvechurch,2 - 3,L,away,1665842400,https://media-2.api-sports.io/football/teams/7266.png
