Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",brantham athletic,basildon united,0 - 3,W,home,1659794400,https://media-3.api-sports.io/football/teams/8717.png
"Saturday, August 20 09:00 AM",brantham athletic,witham town,1 - 0,L,home,1661004000,https://media-2.api-sports.io/football/teams/8717.png
